# 
# Header Description:
# 
# Version: v3.1.1.2 Platform: 15 Manufacturer: OPPO Model: PKU110 GNSS Hardware Model Name: qcom;MPSS.DE.7.0-02024.3-PAKALA_GEN_PACK-1.81186.170;
# 
# Raw,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,Svid,TimeOffsetNanos,State,ReceivedSvTimeNanos,ReceivedSvTimeUncertaintyNanos,Cn0DbHz,PseudorangeRateMetersPerSecond,PseudorangeRateUncertaintyMetersPerSecond,AccumulatedDeltaRangeState,AccumulatedDeltaRangeMeters,AccumulatedDeltaRangeUncertaintyMeters,CarrierFrequencyHz,CarrierCycles,CarrierPhase,CarrierPhaseUncertainty,MultipathIndicator,SnrInDb,ConstellationType,AgcDb,BasebandCn0DbHz,FullInterSignalBiasNanos,FullInterSignalBiasUncertaintyNanos,SatelliteInterSignalBiasNanos,SatelliteInterSignalBiasUncertaintyNanos,CodeType,ChipsetElapsedRealtimeNanos,IsFullTracking,SvPositionEcefXMeters,SvPositionEcefYMeters,SvPositionEcefZMeters,SvVelocityEcefXMetersPerSecond,SvVelocityEcefYMetersPerSecond,SvVelocityEcefZMetersPerSecond,SvClockBiasMeters,SvClockDriftMetersPerSecond,KlobucharAlpha0,KlobucharAlpha1,KlobucharAlpha2,KlobucharAlpha3,KlobucharBeta0,KlobucharBeta1,KlobucharBeta2,KlobucharBeta3
# 
# UncalAccel,utcTimeMillis,elapsedRealtimeNanos,UncalAccelXMps2,UncalAccelYMps2,UncalAccelZMps2,BiasXMps2,BiasYMps2,BiasZMps2,CalibrationAccuracy
# 
# Accel,utcTimeMillis,elapsedRealtimeNanos,AccelXMps2,AccelYMps2,AccelZMps2,CalibrationAccuracy
# 
# UncalGyro,utcTimeMillis,elapsedRealtimeNanos,UncalGyroXRadPerSec,UncalGyroYRadPerSec,UncalGyroZRadPerSec,DriftXRadPerSec,DriftYRadPerSec,DriftZRadPerSec,CalibrationAccuracy
# 
# Gyro,utcTimeMillis,elapsedRealtimeNanos,GyroXRadPerSec,GyroYRadPerSec,GyroZRadPerSec,CalibrationAccuracy
# 
# UncalMag,utcTimeMillis,elapsedRealtimeNanos,UncalMagXMicroT,UncalMagYMicroT,UncalMagZMicroT,BiasXMicroT,BiasYMicroT,BiasZMicroT,CalibrationAccuracy
# 
# Mag,utcTimeMillis,elapsedRealtimeNanos,MagXMicroT,MagYMicroT,MagZMicroT,CalibrationAccuracy
# 
# Pressure,utcTimeMillis,elapsedRealtimeNanos,PressureHpa,CalibrationAccuracy
# 
# OrientationDeg,utcTimeMillis,elapsedRealtimeNanos,yawDeg,rollDeg,pitchDeg,CalibrationAccuracy
# 
# Fix,Provider,LatitudeDegrees,LongitudeDegrees,AltitudeMeters,SpeedMps,AccuracyMeters,BearingDegrees,UnixTimeMillis,SpeedAccuracyMps,BearingAccuracyDegrees,elapsedRealtimeNanos,VerticalAccuracyMeters,MockLocation,NumberOfUsedSignals,VerticalSpeedAccuracyMps,SolutionType
# 
# Nav,Svid,Type,Status,MessageId,Sub-messageId,Data(Bytes)
# 
# Status,UnixTimeMillis,SignalCount,SignalIndex,ConstellationType,Svid,CarrierFrequencyHz,Cn0DbHz,AzimuthDegrees,ElevationDegrees,UsedInFix,HasAlmanacData,HasEphemerisData,BasebandCn0DbHz
# 
# Agc,utcTimeMillis,TimeNanos,LeapSecond,TimeUncertaintyNanos,FullBiasNanos,BiasNanos,BiasUncertaintyNanos,DriftNanosPerSecond,DriftUncertaintyNanosPerSecond,HardwareClockDiscontinuityCount,AgcDb,CarrierFrequencyHz,ConstellationType
# 
# GameRotationVector,utcTimeMillis,elapsedRealtimeNanos,x,y,z,w
# 
Agc,1774354245607,47731805000000,18,0.0,-1458341731802439246,-0.9988594055175781,1010398.8647460938,-10.742187509823285,266.3356301245171,16,-52.47,1575420000,6
Agc,1774354245607,47731805000000,18,0.0,-1458341731802439246,-0.9988594055175781,1010398.8647460938,-10.742187509823285,266.3356301245171,16,-39.59,1176450000,1
Agc,1774354245607,47731805000000,18,0.0,-1458341731802439246,-0.9988594055175781,1010398.8647460938,-10.742187509823285,266.3356301245171,16,-39.59,1176450000,4
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
Status,,41,30,5,60,1561097980,0.00,101.47076,4.902228,0,1,0,0.0
Status,,41,31,6,2,1575420030,0.00,296.9638,66.940414,0,1,1,0.0
Status,,41,32,6,10,1575420030,0.00,46.57327,27.641716,1,1,0,0.0
Status,,41,33,6,11,1575420030,0.00,53.727192,55.662907,0,1,0,0.0
Status,,41,34,6,12,1575420030,0.00,43.822296,5.246442,1,1,0,0.0
Status,,41,35,6,16,1575420030,0.00,136.73189,6.3717017,0,1,0,0.0
Status,,41,36,6,18,1575420030,0.00,92.682144,2.6841533,1,1,0,0.0
Status,,41,37,6,25,1575420030,0.00,144.82977,52.96273,1,1,0,0.0
Status,,41,38,6,30,1575420030,0.00,311.49786,14.86544,0,1,0,0.0
Status,,41,39,6,34,1575420030,0.00,218.70914,16.421877,0,1,0,0.0
Status,,41,40,6,36,1575420030,0.00,202.69374,67.73636,0,1,0,0.0
Agc,1774354246607,47732805000000,18,0.0,-1458341731802439552,-0.5753498077392578,1010396.9573974609,-3.9062498951249975,266.3356301245171,16,-48.94,1575420000,1
Agc,1774354246607,47732805000000,18,0.0,-1458341731802439552,-0.5753498077392578,1010396.9573974609,-3.9062498951249975,266.3356301245171,16,-53.98,1561098000,5
Agc,1774354246607,47732805000000,18,0.0,-1458341731802439552,-0.5753498077392578,1010396.9573974609,-3.9062498951249975,266.3356301245171,16,-52.73,1575420000,6
Agc,1774354246607,47732805000000,18,0.0,-1458341731802439552,-0.5753498077392578,1010396.9573974609,-3.9062498951249975,266.3356301245171,16,-40.53,1176450000,1
Agc,1774354246607,47732805000000,18,0.0,-1458341731802439552,-0.5753498077392578,1010396.9573974609,-3.9062498951249975,266.3356301245171,16,-40.53,1176450000,4
Fix,FLP,45.0629461000,7.6607901000,298.8000183105469,0.048946377,24.918,,1774354248211,1.5,,61758921571603,1.2567692,0,,,
Fix,NLP,45.0626347000,7.6610050000,,,100.0,,1774354248381,,,61759022000000,,0,,,
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
Status,,41,30,5,60,1561097980,0.00,101.47076,4.902228,0,1,0,0.0
Status,,41,31,6,2,1575420030,0.00,296.9638,66.940414,0,1,1,0.0
Status,,41,32,6,10,1575420030,0.00,46.57327,27.641716,1,1,0,0.0
Status,,41,33,6,11,1575420030,0.00,53.727192,55.662907,0,1,0,0.0
Status,,41,34,6,12,1575420030,0.00,43.822296,5.246442,1,1,0,0.0
Status,,41,35,6,16,1575420030,0.00,136.73189,6.3717017,0,1,0,0.0
Status,,41,36,6,18,1575420030,0.00,92.682144,2.6841533,1,1,0,0.0
Status,,41,37,6,25,1575420030,0.00,144.82977,52.96273,1,1,0,0.0
Status,,41,38,6,30,1575420030,0.00,311.49786,14.86544,0,1,0,0.0
Status,,41,39,6,34,1575420030,0.00,218.70914,16.421877,0,1,0,0.0
Status,,41,40,6,36,1575420030,0.00,202.69374,67.73636,0,1,0,0.0
Agc,1774354247607,47733805000000,18,0.0,-1458341731802440167,-0.42706298828125,1010397.19581604,-27.343748868235597,266.3356301245171,16,-48.98,1575420000,1
Agc,1774354247607,47733805000000,18,0.0,-1458341731802440167,-0.42706298828125,1010397.19581604,-27.343748868235597,266.3356301245171,16,-54.14,1561098000,5
Agc,1774354247607,47733805000000,18,0.0,-1458341731802440167,-0.42706298828125,1010397.19581604,-27.343748868235597,266.3356301245171,16,-52.75,1575420000,6
Agc,1774354247607,47733805000000,18,0.0,-1458341731802440167,-0.42706298828125,1010397.19581604,-27.343748868235597,266.3356301245171,16,-40.74,1176450000,1
Agc,1774354247607,47733805000000,18,0.0,-1458341731802440167,-0.42706298828125,1010397.19581604,-27.343748868235597,266.3356301245171,16,-40.74,1176450000,4
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
Status,,41,30,5,60,1561097980,0.00,101.47076,4.902228,0,1,0,0.0
Status,,41,31,6,2,1575420030,0.00,296.9638,66.940414,0,1,1,0.0
Status,,41,32,6,10,1575420030,0.00,46.57327,27.641716,1,1,0,0.0
Status,,41,33,6,11,1575420030,0.00,53.727192,55.662907,0,1,0,0.0
Status,,41,34,6,12,1575420030,0.00,43.822296,5.246442,1,1,0,0.0
Status,,41,35,6,16,1575420030,0.00,136.73189,6.3717017,0,1,0,0.0
Status,,41,36,6,18,1575420030,0.00,92.682144,2.6841533,1,1,0,0.0
Status,,41,37,6,25,1575420030,0.00,144.82977,52.96273,1,1,0,0.0
Status,,41,38,6,30,1575420030,0.00,311.49786,14.86544,0,1,0,0.0
Status,,41,39,6,34,1575420030,0.00,218.70914,16.421877,0,1,0,0.0
Status,,41,40,6,36,1575420030,0.00,202.69374,67.73636,0,1,0,0.0
Agc,1774354248607,47734805000000,18,0.0,-1458341731802439510,-0.1070404052734375,1010397.19581604,-16.601562153691088,266.3356301245171,16,-48.91,1575420000,1
Agc,1774354248607,47734805000000,18,0.0,-1458341731802439510,-0.1070404052734375,1010397.19581604,-16.601562153691088,266.3356301245171,16,-54.11,1561098000,5
Agc,1774354248607,47734805000000,18,0.0,-1458341731802439510,-0.1070404052734375,1010397.19581604,-16.601562153691088,266.3356301245171,16,-52.7,1575420000,6
Agc,1774354248607,47734805000000,18,0.0,-1458341731802439510,-0.1070404052734375,1010397.19581604,-16.601562153691088,266.3356301245171,16,-40.65,1176450000,1
Agc,1774354248607,47734805000000,18,0.0,-1458341731802439510,-0.1070404052734375,1010397.19581604,-16.601562153691088,266.3356301245171,16,-40.65,1176450000,4
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
Status,,41,30,5,60,1561097980,0.00,101.47076,4.902228,0,1,0,0.0
Status,,41,31,6,2,1575420030,0.00,296.9638,66.940414,0,1,1,0.0
Status,,41,32,6,10,1575420030,0.00,46.57327,27.641716,1,1,0,0.0
Status,,41,33,6,11,1575420030,0.00,53.727192,55.662907,0,1,0,0.0
Status,,41,34,6,12,1575420030,0.00,43.822296,5.246442,1,1,0,0.0
Status,,41,35,6,16,1575420030,0.00,136.73189,6.3717017,0,1,0,0.0
Status,,41,36,6,18,1575420030,0.00,92.682144,2.6841533,1,1,0,0.0
Status,,41,37,6,25,1575420030,0.00,144.82977,52.96273,1,1,0,0.0
Status,,41,38,6,30,1575420030,0.00,311.49786,14.86544,0,1,0,0.0
Status,,41,39,6,34,1575420030,0.00,218.70914,16.421877,0,1,0,0.0
Status,,41,40,6,36,1575420030,0.00,202.69374,67.73636,0,1,0,0.0
Agc,1774354249607,47735805000000,18,0.0,-1458341731802439539,-0.6709442138671875,1010401.6065597534,-22.460937592837666,270.7406092811595,16,-48.91,1575420000,1
Agc,1774354249607,47735805000000,18,0.0,-1458341731802439539,-0.6709442138671875,1010401.6065597534,-22.460937592837666,270.7406092811595,16,-54.08,1561098000,5
Agc,1774354249607,47735805000000,18,0.0,-1458341731802439539,-0.6709442138671875,1010401.6065597534,-22.460937592837666,270.7406092811595,16,-52.7,1575420000,6
Agc,1774354249607,47735805000000,18,0.0,-1458341731802439539,-0.6709442138671875,1010401.6065597534,-22.460937592837666,270.7406092811595,16,-40.37,1176450000,1
Agc,1774354249607,47735805000000,18,0.0,-1458341731802439539,-0.6709442138671875,1010401.6065597534,-22.460937592837666,270.7406092811595,16,-40.37,1176450000,4
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
Status,,41,30,5,60,1561097980,0.00,101.47076,4.902228,0,1,0,0.0
Status,,41,31,6,2,1575420030,0.00,296.9638,66.940414,0,1,1,0.0
Status,,41,32,6,10,1575420030,0.00,46.57327,27.641716,1,1,0,0.0
Status,,41,33,6,11,1575420030,0.00,53.727192,55.662907,0,1,0,0.0
Status,,41,34,6,12,1575420030,0.00,43.822296,5.246442,1,1,0,0.0
Status,,41,35,6,16,1575420030,0.00,136.73189,6.3717017,0,1,0,0.0
Status,,41,36,6,18,1575420030,0.00,92.682144,2.6841533,1,1,0,0.0
Status,,41,37,6,25,1575420030,0.00,144.82977,52.96273,1,1,0,0.0
Status,,41,38,6,30,1575420030,0.00,311.49786,14.86544,0,1,0,0.0
Status,,41,39,6,34,1575420030,0.00,218.70914,16.421877,0,1,0,0.0
Status,,41,40,6,36,1575420030,0.00,202.69374,67.73636,0,1,0,0.0
Agc,1774354250607,47736805000000,18,0.0,-1458341731802439529,-0.5977592468261719,1010401.1297225952,-21.48437501964657,267.76850616333826,16,-48.94,1575420000,1
Agc,1774354250607,47736805000000,18,0.0,-1458341731802439529,-0.5977592468261719,1010401.1297225952,-21.48437501964657,267.76850616333826,16,-54.01,1561098000,5
Agc,1774354250607,47736805000000,18,0.0,-1458341731802439529,-0.5977592468261719,1010401.1297225952,-21.48437501964657,267.76850616333826,16,-52.7,1575420000,6
Agc,1774354250607,47736805000000,18,0.0,-1458341731802439529,-0.5977592468261719,1010401.1297225952,-21.48437501964657,267.76850616333826,16,-40.84,1176450000,1
Agc,1774354250607,47736805000000,18,0.0,-1458341731802439529,-0.5977592468261719,1010401.1297225952,-21.48437501964657,267.76850616333826,16,-40.84,1176450000,4
Status,,41,0,1,5,1575420030,0.00,25.667135,1.0616466,1,1,0,0.0
Status,,41,1,1,7,1575420030,0.00,333.49463,3.6627977,0,1,0,0.0
Status,,41,2,1,8,1575420030,0.00,283.5514,11.993604,0,1,0,0.0
Status,,41,3,1,10,1575420030,0.00,158.95465,22.806068,0,1,0,0.0
Status,,41,4,1,15,1575420030,0.00,71.02411,2.6401556,0,1,0,0.0
Status,,41,5,1,16,1575420030,0.00,282.17722,70.73365,0,1,0,0.0
Status,,41,6,1,18,1575420030,0.00,54.031677,56.165413,0,1,0,0.0
Status,,41,7,1,23,1575420030,0.00,120.53892,42.346893,1,1,0,0.0
Status,,41,8,1,26,1575420030,0.00,186.74478,60.92199,0,1,0,0.0
Status,,41,9,1,27,1575420030,0.00,290.2497,42.67607,0,1,0,0.0
Status,,41,10,1,29,1575420030,0.00,89.28536,10.591386,1,1,0,0.0
Status,,41,11,1,31,1575420030,0.00,212.21992,14.016738,0,1,0,0.0
Status,,41,12,5,2,1561097980,0.00,98.93681,1.5675579,0,1,0,0.0
Status,,41,13,5,5,1561097980,0.00,119.89553,17.674994,0,1,0,0.0
Status,,41,14,5,8,1561097980,0.00,45.68506,33.193394,0,1,0,0.0
Status,,41,15,5,11,1561097980,0.00,57.722305,46.939598,0,1,0,0.0
Status,,41,16,5,13,1561097980,0.00,58.345047,37.82423,0,1,0,0.0
Status,,41,17,5,14,1561097980,0.00,132.27737,6.6314893,0,1,0,0.0
Status,,41,18,5,21,1561097980,0.00,58.209084,15.575371,0,1,0,0.0
Status,,41,19,5,23,1561097980,0.00,214.73672,48.045143,0,1,1,0.0
Status,,41,20,5,25,1561097980,0.00,174.01338,13.411112,0,1,0,0.0
Status,,41,21,5,27,1561097980,0.00,252.89986,0.11743886,0,1,0,0.0
Status,,41,22,5,28,1561097980,0.00,259.1666,39.140514,0,1,0,0.0
Status,,41,23,5,34,1561097980,0.00,68.4646,21.414936,1,1,0,0.0
Status,,41,24,5,37,1561097980,0.00,293.48242,41.32697,0,1,0,0.0
Status,,41,25,5,38,1561097980,0.00,35.844418,21.930195,0,1,0,0.0
Status,,41,26,5,42,1561097980,0.00,106.890465,14.813198,0,1,0,0.0
Status,,41,27,5,43,1561097980,0.00,33.496353,76.30128,0,1,1,0.0
Status,,41,28,5,46,1561097980,0.00,328.8304,1.3119906,0,1,0,0.0
Status,,41,29,5,50,1561097980,0.00,82.65879,17.570957,0,1,0,0.0
